GATA3	ABCC2
GATA3	ANXA2P3
GATA3	APBA1
GATA3	ARNT2
GATA3	ATP2B1
GATA3	ATXN10
GATA3	BCAS3
GATA3	BLCAP
GATA3	BPIFB1
GATA3	CD40LG
GATA3	CD8A
GATA3	CD8B
GATA3	CDH1
GATA3	CDX2
GATA3	EDN1
GATA3	EGFR
GATA3	EPHA7
GATA3	EPO
GATA3	EPOR
GATA3	ERG
GATA3	ESR1
GATA3	FBXO11
GATA3	FN1
GATA3	FNDC3B
GATA3	FOXC1
GATA3	GALNT10
GATA3	GCNT4
GATA3	GREB1
GATA3	GRM7
GATA3	IFNG
GATA3	IL12RB2
GATA3	IL13
GATA3	IL2RA
GATA3	IL4
GATA3	IL4R
GATA3	IL5
GATA3	ITPK1
GATA3	KMT2E
GATA3	MAF
GATA3	MDM2
GATA3	MYC
GATA3	MYRIP
GATA3	NCOA3
GATA3	NETO1
GATA3	NFKB1
GATA3	NRCAM
GATA3	PDE3A
GATA3	PDE7B
GATA3	PPARG
GATA3	RBMS1
GATA3	RHOH
GATA3	RPL29P19
GATA3	SEPTIN7
GATA3	SH3KBP1
GATA3	SLC24A3
GATA3	SLCO4C1
GATA3	SLIT2
GATA3	SPEF2
GATA3	SST
GATA3	ST8SIA6
GATA3	SVIL
GATA3	TCF7L2
GATA3	TEK
GATA3	TET2
GATA3	TFF1
GATA3	TGFBR3
GATA3	TLR5
GATA3	UST
GATA3	VAPB
GATA3	ZEB1
GATA3	ZNF217
GATA3	ZNF507
GATA3	ZXDC
GATA4	ADA
GATA4	CYP17A1
GATA4	ERBB2
GATA4	IL5
GATA4	NOS3
GATA4	NPPA
GATA4	CLDN14
GATA4	CLDN6
GATA4	FLNB
GATA4	KIAA1217
GATA6	APOA1
GATA6	CYP17A1
GATA6	SEMA6A
GATA6	SVIL
GATA6	ABCC5
GATA6	ARHGAP42
GATA6	ATE1
GATA6	ATP2B1
GATA6	BARX2
GATA6	BCAR3
GATA6	BCAS3
GATA6	BHLHE40
GATA6	BMPR1B
GATA6	CEP128
GATA6	CLIC5
GATA6	CUX1
GATA6	DLC1
GATA6	DPYSL2
GATA6	FILIP1L
GATA6	FLNB
GATA6	GALNT2
GATA6	KRT18
GATA6	KRT8
GATA6	LMCD1
GATA6	MEF2C
GATA6	MICAL2
GATA6	MID1
GATA6	MYLK
GATA6	NR5A2
GATA6	PCSK5
GATA6	PDE4D
GATA6	PHLDB2
GATA6	PKDCC
GATA6	PKIB
GATA6	PLCB4
GATA6	PLEKHA7
GATA6	PRDM16
GATA6	PTK2B
GATA6	RBM47
GATA6	RGS3
GATA6	SEPTIN9
GATA6	SH3KBP1
GATA6	SH3RF2
GATA6	SIPA1L2
GATA6	SLC15A2
GATA6	SOX6
GATA6	SPTB
GATA6	STARD13
GATA6	SYNE1
GATA6	SYNE2
GATA6	TBC1D1
GATA6	TMSB4X
GATA6	ZFP36L1
GFI1B	MEF2C
GFI1B	AHCYL2
GFI1B	AMBRA1
GFI1B	APLP2
GFI1B	BRD2
GFI1B	CPNE5
GFI1B	FOXP1
GFI1B	FRYL
GFI1B	HK1
GFI1B	HNRNPF
GFI1B	KCNN3
GFI1B	KSR1
GFI1B	LTBP4
GFI1B	MACF1
GFI1B	MGAT1
GFI1B	MYH9
GFI1B	NAV2
GFI1B	NEDD4L
GFI1B	PLB1
GFI1B	RERE
GFI1B	SGMS1
GFI1B	SMYD3
GFI1B	SND1
GFI1B	SSH1
GFI1B	STAT6
GFI1B	TMCC2
GFI1B	TRIM2
GFI1B	USP10
GFI1B	VPS13D
GLI2	BCL2
GLI2	CCND1
GLI2	COL5A2
GLI2	EFEMP1
GLI2	FAS
GLI2	FGF13
GLI2	FOXA2
GLI2	FOXE1
GLI2	FST
GLI2	GLI1
GLI2	IFNGR1
GLI2	LUM
GLI2	PCNA
GLI2	PTCH1
GLI2	UGCG
GLI2	WNT2B
GRHL2	KIAA1522
GRHL2	LAD1
GRHL2	LIPH
GRHL2	ABCA4
GRHL2	ABLIM1
GRHL2	ADGRF1
GRHL2	AFAP1
GRHL2	ALCAM
GRHL2	ALK
GRHL2	ARHGAP32
GRHL2	ARHGEF4
GRHL2	ATP8B1
GRHL2	CALML3
GRHL2	CAST
GRHL2	CCDC12
GRHL2	CDCP1
GRHL2	CDH1
GRHL2	CLDN4
GRHL2	CTNNBIP1
GRHL2	CUEDC1
GRHL2	DENND2B
GRHL2	EHF
GRHL2	EPB41L1
GRHL2	ESYT2
GRHL2	ETV6
GRHL2	EVL
GRHL2	EXPH5
GRHL2	FAT2
GRHL2	FBLN2
GRHL2	GDPD5
GRHL2	GRAMD2B
GRHL2	GSN
GRHL2	HSPB1
GRHL2	IQSEC1
GRHL2	ITGB6
GRHL2	KIAA1217
GRHL2	LIMCH1
GRHL2	LIMK2
GRHL2	LPP
GRHL2	MACF1
GRHL2	MAL2
GRHL2	MAP4K4
GRHL2	MARK2
GRHL2	MECOM
GRHL2	MID1
GRHL2	MIDEAS
GRHL2	MYO5B
GRHL2	NCEH1
GRHL2	OSBPL3
GRHL2	PACSIN2
GRHL2	PCNX2
GRHL2	PKP1
GRHL2	PLB1
GRHL2	PLEKHA7
GRHL2	RBM47
GRHL2	RP1
GRHL2	SCEL
GRHL2	SCNN1A
GRHL2	SGMS1
GRHL2	SHANK2
GRHL2	SIPA1L3
GRHL2	SLC12A8
GRHL2	SLC22A23
GRHL2	SLC35F2
GRHL2	SLC3A2
GRHL2	SLC44A3
GRHL2	SLCO3A1
GRHL2	SPIDR
GRHL2	SPINT2
GRHL2	ST14
GRHL2	SULT2B1
GRHL2	TAF1B
GRHL2	TGFA
GRHL2	TIAM2
GRHL2	TMC1
GRHL2	TNS3
GRHL2	UMODL1
GRHL2	WWC1
GRHL2	ZNF608
HBP1	MIF
HBP1	NCF1
HBP1	RUNX1
HBP1	AFF1
HBP1	ARID1B
HBP1	ARID5B
HBP1	ATAD2
HBP1	CDK19
HBP1	CITED2
HBP1	CLN6
HBP1	EHD1
HBP1	ELF2
HBP1	ERCC1
HBP1	FOXO3
HBP1	GABARAPL2
HBP1	GNA13
HBP1	GTF2I
HBP1	HECTD1
HBP1	HERC3
HBP1	JMJD1C
HBP1	KANK1
HBP1	KLHDC2
HBP1	LRCH1
HBP1	MAP1LC3B
HBP1	MXI1
HBP1	NIPBL
HBP1	P3H4
HBP1	PHPT1
HBP1	PJA2
HBP1	PPM1A
HBP1	PPM1D
HBP1	RNF13
HBP1	RNF38
HBP1	SIN3A
HBP1	SMARCA2
HBP1	SQSTM1
HBP1	TLK1
HBP1	TOPORS
HBP1	VPS26A
HHEX	HNF4A
HHEX	TLE1
HHEX	A2M
HHEX	ACSS3
HHEX	ADAP2
HHEX	ELMO1
HHEX	NINJ2
HHEX	NR2F2
HHEX	PLCG2
HHEX	SLC23A2
HHEX	WSCD1
HIF1A	ABCA1
HIF1A	ABCB1
HIF1A	ABCG2
HIF1A	ADAM17
HIF1A	ADIPOQ
HIF1A	ADM
HIF1A	ADORA2B
HIF1A	AGT
HIF1A	ALAS2
HIF1A	ALDOA
HIF1A	ANGPT2
HIF1A	ANKRD37
HIF1A	APH1A
HIF1A	APLN
HIF1A	AQP1
HIF1A	AURKA
HIF1A	BAX
HIF1A	BCL2L1
HIF1A	BHLHE40
HIF1A	BHLHE41
HIF1A	BIRC5
HIF1A	BNIP3
HIF1A	BNIP3L
HIF1A	CA9
HIF1A	CCL2
HIF1A	CCN2
HIF1A	CCND1
HIF1A	CD36
HIF1A	CDH13
HIF1A	CDKN1A
HIF1A	CDKN1B
HIF1A	CEACAM5
HIF1A	CITED2
HIF1A	COX4I1
HIF1A	COX4I2
HIF1A	CP
HIF1A	CXCL12
HIF1A	CXCR4
HIF1A	CYGB
HIF1A	DDIT4
HIF1A	E2F3
HIF1A	EDN1
HIF1A	EDNRB
HIF1A	EGLN1
HIF1A	EGLN3
HIF1A	ENG
HIF1A	ENO1
HIF1A	ENO2
HIF1A	EPO
HIF1A	ERCC6
HIF1A	ERRFI1
HIF1A	ETS1
HIF1A	FAM162A
HIF1A	FECH
HIF1A	FGF2
HIF1A	FHL1
HIF1A	FLT1
HIF1A	FOXM1
HIF1A	FURIN
HIF1A	GAPDH
HIF1A	GBE1
HIF1A	GCK
HIF1A	GFPT1
HIF1A	GPX3
HIF1A	GRIN1
HIF1A	GYS1
HIF1A	HEY1
HIF1A	HK1
HIF1A	HK2
HIF1A	HMGCR
HIF1A	HMOX1
HIF1A	HSP90B1
HIF1A	HSPA1B
HIF1A	ID2
HIF1A	IGFBP1
HIF1A	IL1B
HIF1A	IL20
HIF1A	ILK
HIF1A	ITGB1
HIF1A	ITGB2
HIF1A	KDM3A
HIF1A	KDM4B
HIF1A	KITLG
HIF1A	KLK3
HIF1A	LDHA
HIF1A	LEP
HIF1A	LGALS1
HIF1A	LOX
HIF1A	MCL1
HIF1A	MET
HIF1A	MIF
HIF1A	MMP14
HIF1A	MUC1
HIF1A	MUC5AC
HIF1A	NAMPT
HIF1A	NOS2
HIF1A	NOS3
HIF1A	NPM1
HIF1A	NPPB
HIF1A	NR3C1
HIF1A	NR4A1
HIF1A	NR4A3
HIF1A	NT5E
HIF1A	NTN1
HIF1A	NTRK1
HIF1A	PDK3
HIF1A	PFKFB3
HIF1A	PFKFB4
HIF1A	PFKL
HIF1A	PFKP
HIF1A	PGAM1
HIF1A	PGK1
HIF1A	PKM
HIF1A	PLA2G4A
HIF1A	PLAUR
HIF1A	PMAIP1
HIF1A	POLI
HIF1A	PPIA
HIF1A	PPP1R10
HIF1A	PPP1R3C
HIF1A	PPP5C
HIF1A	PTGS2
HIF1A	RNF7
HIF1A	RORA
HIF1A	SERPINE1
HIF1A	SLC11A1
HIF1A	SLC16A4
HIF1A	SLC2A1
HIF1A	SOCS1
HIF1A	SPHK1
HIF1A	STC2
HIF1A	TERT
HIF1A	TF
HIF1A	TFF3
HIF1A	TFRC
HIF1A	TGFB3
HIF1A	TIMP1
HIF1A	TLR2
HIF1A	TLR4
HIF1A	TLR6
HIF1A	TP53
HIF1A	TUBB3
HIF1A	TWIST1
HIF1A	VEGFA
HIF1A	VEGFB
HIF1A	VEGFD
HIF1A	VHL
HIF1A	ZNF217
HINFP	ABT1
HINFP	ACBD5
HINFP	ATF7IP2
HINFP	C2CD2L
HINFP	CCDC9
HINFP	CYB5R4
HINFP	GPN1
HINFP	IRAG1
HINFP	MPZL1
HINFP	PPP1R9B
HINFP	REEP5
HINFP	RUNX1
HINFP	SEPTIN9
HINFP	SUN2
HINFP	TBXAS1
HINFP	USP48
HMBOX1	NCOA4
HMBOX1	PDE8A
HMBOX1	ADCY10
HMBOX1	AMBRA1
HMBOX1	ASPH
HMBOX1	CDKAL1
HMBOX1	CHD2
HMBOX1	CTBS
HMBOX1	CYTH1
HMBOX1	FOXP1
HMBOX1	INTS6L
HMBOX1	KDM4C
HMBOX1	KSR1
HMBOX1	PDE7A
HMBOX1	PEAK1
HMBOX1	PHF21A
HMBOX1	RBM39
HMBOX1	RBPJ
HMBOX1	REV3L
HMBOX1	RICTOR
HMBOX1	SMAD3
HMBOX1	SPIDR
HMBOX1	STK17B
HMBOX1	TNRC6B
HMBOX1	TXNRD1
HMBOX1	VPS13D
HMBOX1	ZNRF1
HNF1A	AKR1C4
HNF1A	ALB
HNF1A	APOH
HNF1A	CDH17
HNF1A	CRP
HNF1A	CYP3A4
HNF1A	CYP7A1
HNF1A	FGL1
HNF1A	G6PC
HNF1A	HNF4A
HNF1A	IGF1
HNF1A	IGFBP1
HNF1A	INS
HNF1A	MIA2
HNF1A	MTTP
HNF1A	PDX1
HNF1A	PROC
HNF1A	SLC22A10
HNF1A	SLC22A9
HNF1A	SLC2A2
HNF1A	UGT1A1
HNF1A	UGT1A10
HNF1A	UGT1A6
HNF1A	UGT1A8
HNF1A	UGT1A9
HNF1A	UGT2B17
HNF1A	UGT2B7
HNF1B	WDR72
HNF1B	ACSL5
HNF1B	ADGRL2
HNF1B	ADGRV1
HNF1B	AFDN
HNF1B	AKR1C3
HNF1B	ANXA10
HNF1B	ARHGAP24
HNF1B	ARHGEF28
HNF1B	ATP6AP1L
HNF1B	B3GALT5
HNF1B	BMPR1B
HNF1B	CEMIP2
HNF1B	CNKSR3
HNF1B	EHF
HNF1B	EPS8
HNF1B	FXYD2
HNF1B	GLIS3
HNF1B	GPR160
HNF1B	GPR39
HNF1B	GRAMD2B
HNF1B	HAVCR1
HNF1B	HDAC4
HNF1B	KCNIP4
HNF1B	LPP
HNF1B	LYRM1
HNF1B	MAL2
HNF1B	MYO16
HNF1B	NRXN1
HNF1B	PARD3
HNF1B	PHEX
HNF1B	PLEKHG3
HNF1B	PTP4A1
HNF1B	SH3KBP1
HNF1B	SPINK1
HNF1B	TINAG
HNF1B	TM4SF4
HNF1B	TMCO5A
HNF1B	VEPH1
HNF1B	ZNF438
HNF4A	ABCC2
HNF4A	ABCC6
HNF4A	ABCG5
HNF4A	ABCG8
HNF4A	ACAT2
HNF4A	ACOT13
HNF4A	ADAMTS1
HNF4A	AFP
HNF4A	AKR1C4
HNF4A	ALDH6A1
HNF4A	ALDOB
HNF4A	ANK3
HNF4A	APOA1
HNF4A	APOA2
HNF4A	APOA4
HNF4A	APOB
HNF4A	APOC3
HNF4A	BPHL
HNF4A	C1QTNF5
HNF4A	C3
HNF4A	CDKN1A
HNF4A	CEACAM1
HNF4A	CEBPA
HNF4A	CLDN4
HNF4A	CYP26A1
HNF4A	CYP27A1
HNF4A	CYP2B6
HNF4A	CYP2C8
HNF4A	CYP2C9
HNF4A	CYP2D6
HNF4A	CYP3A4
HNF4A	CYP7A1
HNF4A	CYP8B1
HNF4A	DSC2
HNF4A	EBP
HNF4A	EFHD1
HNF4A	EPHX1
HNF4A	EPHX2
HNF4A	EPO
HNF4A	EPS15L1
HNF4A	F10
HNF4A	F2
HNF4A	FABP2
HNF4A	G6PC
HNF4A	G6PC3
HNF4A	GFER
HNF4A	GH1
HNF4A	GHR
HNF4A	GPR39
HNF4A	GUCY2C
HNF4A	HNF1A
HNF4A	LDLR
HNF4A	LIPC
HNF4A	MME
HNF4A	MYC
HNF4A	NELL2
HNF4A	NPC1L1
HNF4A	NR1I2
HNF4A	PCK1
HNF4A	PCK2
HNF4A	PCSK9
HNF4A	PKLR
HNF4A	PPARA
HNF4A	PROS1
HNF4A	PROZ
HNF4A	PRPF3
HNF4A	RNASE2
HNF4A	SELENOP
HNF4A	SERPINA1
HNF4A	SERPINC1
HNF4A	SHBG
HNF4A	SLC22A6
HNF4A	SLC26A3
HNF4A	SLC2A2
HNF4A	SOAT2
HNF4A	SULT2A1
HNF4A	TASP1
HNF4A	TBP
HNF4A	TCF7L2
HNF4A	TGFA
HNF4A	UGT1A6
HNF4A	UGT1A9
HNF4A	UGT2B7
HNF4A	VEGFD
HNF4G	AKR1C4
HNF4G	APOA4
HNF4G	CYP2D6
HNF4G	SERPINA1
HNF4G	SHBG
HNF4G	DOK4
HNF4G	WWC1
HNF4G	ABAT
HNF4G	ABLIM1
HNF4G	ACOT7
HNF4G	AGXT
HNF4G	ALDH1A1
HNF4G	ALDH2
HNF4G	ALDH3B1
HNF4G	ATP11A
HNF4G	ATP2B2
HNF4G	ATP8B1
HNF4G	BCAS3
HNF4G	BCOR
HNF4G	CD99
HNF4G	CPQ
HNF4G	CREB3L3
HNF4G	DUSP9
HNF4G	EHF
HNF4G	ERBB3
HNF4G	FLNB
HNF4G	GRAMD4
HNF4G	HNF1A
HNF4G	HNF1B
HNF4G	HPCAL1
HNF4G	HSD17B2
HNF4G	IQGAP2
HNF4G	KCNAB2
HNF4G	KDM6B
HNF4G	MYLK
HNF4G	MYO18A
HNF4G	NCOA4
HNF4G	NEDD4L
HNF4G	PLEC
HNF4G	RAB11FIP4
HNF4G	RBM47
HNF4G	RGS3
HNF4G	RNF43
HNF4G	RREB1
HNF4G	SEC14L1
HNF4G	SELENOP
HNF4G	SLCO2B1
HNF4G	SORBS1
HNF4G	SPATS2L
HNF4G	SPHK1
HNF4G	STK24
HNF4G	TACC2
HNF4G	TMEM37
HNF4G	TMPRSS2
HNF4G	VAMP5
HNF4G	WNK2
HOXA9	AGTPBP1
HOXA9	ARHGAP15
HOXA9	CRYZL1
HOXA9	DYRK1A
HOXA9	GHR
HOXA9	GSAP
HOXA9	HECW2
HOXA9	IPCEF1
HOXA9	MAST2
HOXA9	NAV2
HOXA9	NEMP1
HOXA9	NF1
HOXA9	PPARG
HOXA9	RALGAPA2
HOXA9	RERE
HOXA9	RGS13
HOXA9	RNF111
HOXA9	SPAG17
HOXA9	SPOCK1
HOXA9	TLE4
HOXA9	VIM
HOXA9	ZNF503
HOXB13	TCF4
HOXB13	ADAM7
HOXB13	AKAP13
HOXB13	ANK3
HOXB13	ARHGAP32
HOXB13	BNC2
HOXB13	CNTN4
HOXB13	CNTNAP5
HOXB13	COL14A1
HOXB13	COP1
HOXB13	CTNNAL1
HOXB13	DLG2
HOXB13	DNAH11
HOXB13	DOCK4
HOXB13	DOCK9
HOXB13	EPB41L2
HOXB13	ERG
HOXB13	ESR1
HOXB13	ESRRG
HOXB13	EXOC4
HOXB13	FRYL
HOXB13	GHR
HOXB13	LNX1
HOXB13	MAP1B
HOXB13	MID1
HOXB13	MRTFB
HOXB13	NFIA
HOXB13	NRXN1
HOXB13	NUMB
HOXB13	PCNX1
HOXB13	PDE4D
HOXB13	PSD3
HOXB13	RALGAPA1
HOXB13	RFX3
HOXB13	RIT2
HOXB13	RYR2
HOXB13	SEMA3C
HOXB13	SGIP1
HOXB13	SND1
HOXB13	STARD13
HOXB13	SVIL
HOXB13	TAFA1
HOXB13	TDRD3
HOXB13	THRB
HOXB13	THSD7A
HOXB13	TRIO
HSF1	BAG3
HSF1	HSPA1A
HSF1	HSPA1B
HSF1	HSPA4
HSF1	NAT1
HSF1	DNAH17
HSF1	HPCAL1
HSF1	HSPA6
HSF1	MKNK2
HSF1	NADK
HSF1	STIP1
HSF1	UBB
IKZF1	ARHGAP18
IKZF1	ARID1A
IKZF1	ATP8B4
IKZF1	CDYL
IKZF1	CHST11
IKZF1	CYRIB
IKZF1	DOCK11
IKZF1	ELF4
IKZF1	ERC1
IKZF1	FYB1
IKZF1	GRAP2
IKZF1	IL10RA
IKZF1	IQGAP2
IKZF1	ITPR1
IKZF1	KCNAB2
IKZF1	KDM2B
IKZF1	LYN
IKZF1	MAD1L1
IKZF1	NABP1
IKZF1	NEK6
IKZF1	OSBPL3
IKZF1	PIK3AP1
IKZF1	PIP4K2A
IKZF1	PLB1
IKZF1	PREX1
IKZF1	PRKCB
IKZF1	PTK2B
IKZF1	PTPRJ
IKZF1	SAMSN1
IKZF1	SMAP2
IKZF1	SMOX
IKZF1	ST6GAL1
IKZF1	STK10
IKZF1	SUSD1
IKZF1	TET3
IKZF1	TNFAIP8
IKZF1	TRIB3
IKZF1	WNT5B
IKZF1	ZEB2
IKZF1	ZFYVE28
IRF1	CASP7
IRF1	CCL5
IRF1	CD40
IRF1	CDK2
IRF1	CEACAM1
IRF1	CIITA
IRF1	CXCL10
IRF1	CYBB
IRF1	DDX58
IRF1	DST
IRF1	EIF2AK2
IRF1	FOXP3
IRF1	HLA-A
IRF1	HLA-G
IRF1	IFIT3
IRF1	IFNA1
IRF1	IFNB1
IRF1	IL10
IRF1	IL12A
IRF1	IL12B
IRF1	IL15
IRF1	IL27
IRF1	IL4
IRF1	IL5
IRF1	IRF2
IRF1	OGN
IRF1	PSMB9
IRF1	SOCS1
IRF1	TAP1
IRF1	TAP2
IRF1	TNFSF10
IRF1	TP53
IRF2	CIITA
IRF2	TAP1
IRF2	ADAR
IRF2	APOL3
IRF2	CASP7
IRF2	CASP8
IRF2	NMI
IRF2	NR3C1
IRF2	AFF1
IRF2	APOL2
IRF2	ARID1B
IRF2	ATF1
IRF2	BBC3
IRF2	BTN3A1
IRF2	BTN3A3
IRF2	CEACAM1
IRF2	CEP128
IRF2	DDX3X
IRF2	DPYSL2
IRF2	FAM111A
IRF2	FAM13A
IRF2	FANCA
IRF2	FLT3LG
IRF2	FMR1
IRF2	FOXP1
IRF2	GAB1
IRF2	GALK2
IRF2	GPBP1L1
IRF2	HNRNPF
IRF2	HOXB3
IRF2	IFIT3
IRF2	IKZF4
IRF2	IL15RA
IRF2	IL1R1
IRF2	IL4
IRF2	ING1
IRF2	ISG15
IRF2	KLHL8
IRF2	MAX
IRF2	MDK
IRF2	MICB
IRF2	NFE2L2
IRF2	NFIC
IRF2	NFIX
IRF2	NOD1
IRF2	NUB1
IRF2	PARP14
IRF2	PATL1
IRF2	PER1
IRF2	PLAAT4
IRF2	PNRC2
IRF2	PRKD2
IRF2	PRPSAP1
IRF2	PTMA
IRF2	PTPN12
IRF2	RNF111
IRF2	SEMA4B
IRF2	SEMA4C
IRF2	SLC25A22
IRF2	SOCS1
IRF2	SP140L
IRF2	SRBD1
IRF2	ST6GAL1
IRF2	TAL1
IRF2	TASOR2
IRF2	TGIF1
IRF2	UBE2D3
IRF2	UBE2L6
IRF2	UBR2
IRF2	WDR74
IRF2	ZC3HAV1
IRF2	ZEB2
IRF2	ZFP36
IRF2	ZNF250
IRF2	ZNF566
IRF2	ZNF93
IRF3	CXCL10
IRF3	IFNA1
IRF3	IFNB1
IRF3	IRF7
IRF3	PURA
IRF3	ABCA7
IRF3	APOBEC3D
IRF3	APOBEC3F
IRF3	ABCB9
IRF3	ABHD2
IRF3	AKAP8L
IRF3	ANKRD23
IRF3	APOBEC3C
IRF3	APOBEC3G
IRF3	ARL16
IRF3	BABAM1
IRF3	BCAS3
IRF3	BST2
IRF3	CCDC61
IRF3	CCL5
IRF3	CDCA3
IRF3	CEP131
IRF3	CLK3
IRF3	CNOT3
IRF3	CNPY3
IRF3	CRAMP1
IRF3	CREB3L4
IRF3	CYTH2
IRF3	DCAF15
IRF3	DDX39A
IRF3	ERCC2
IRF3	FBXO24
IRF3	FOXK2
IRF3	GLCCI1
IRF3	GPR108
IRF3	GTF3C5
IRF3	GTPBP6
IRF3	H2BC5
IRF3	HGS
IRF3	IFNL1
IRF3	KCNAB2
IRF3	KIAA0895L
IRF3	KMT5A
IRF3	KMT5C
IRF3	LMBR1L
IRF3	LRRC45
IRF3	MED24
IRF3	MVD
IRF3	NARF
IRF3	NUBP2
IRF3	PABPN1
IRF3	PHPT1
IRF3	PRPF31
IRF3	RAB11B
IRF3	RAB4B
IRF3	RFX1
IRF3	RHPN1
IRF3	RPL18A
IRF3	SHARPIN
IRF3	SLC25A28
IRF3	TCF3
IRF3	TEPSIN
IRF3	TMEM160
IRF3	TMEM161A
IRF3	TMEM94
IRF3	TPCN1
IRF3	TRAF2
IRF3	TYK2
IRF3	WBP1
IRF3	XRCC3
IRF3	ZNF574
IRF3	ZNF691
IRF3	ZNF775
IRF3	ZNF875
IRF4	CD68
IRF4	FCER2
IRF4	BLK
IRF4	CFLAR
IRF4	CIITA
IRF4	ELF4
IRF4	FCRL5
IRF4	ITGB7
IRF4	AFF1
IRF4	AHCYL2
IRF4	ARHGAP24
IRF4	CAST
IRF4	CCDC88C
IRF4	CDYL
IRF4	CTNND2
IRF4	CTSC
IRF4	CYTH1
IRF4	CYTIP
IRF4	DGKG
IRF4	DIS3L2
IRF4	DOCK10
IRF4	DTNB
IRF4	ELMO1
IRF4	ERN1
IRF4	GDI2
IRF4	GRAMD2B
IRF4	IGF1R
IRF4	IKZF1
IRF4	IKZF3
IRF4	IL16
IRF4	JAK1
IRF4	JARID2
IRF4	KALRN
IRF4	KBTBD8
IRF4	KLHL6
IRF4	KSR1
IRF4	LPP
IRF4	MGLL
IRF4	NFKBIZ
IRF4	NIBAN1
IRF4	NLRC5
IRF4	OSBPL3
IRF4	PBX1
IRF4	PEAK1
IRF4	PIEZO2
IRF4	PIK3AP1
IRF4	PLXNC1
IRF4	POU2AF1
IRF4	PPP2R5C
IRF4	PTK2B
IRF4	RABGAP1L
IRF4	RAPGEF6
IRF4	RHOH
IRF4	RTN4
IRF4	SAMD4A
IRF4	SLAMF7
IRF4	SMARCA2
IRF4	SMG6
IRF4	SORBS1
IRF4	SORL1
IRF4	SP100
IRF4	SP140
IRF4	TCF4
IRF4	TENM2
IRF4	TENM4
IRF4	TXNDC11
IRF4	ZEB1
IRF4	ZNF365
IRF9	IFIT3
IRF9	IL27
IRF9	IRF7
IRF9	PML
IRF9	ADAR
IRF9	ISG15
IRF9	KSR1
IRF9	MX1
IRF9	OAS2
IRF9	OAS3
IRF9	RSAD2
IRF9	SAMD9L
JUN	ABCB1
JUN	ACTA1
JUN	APP
JUN	ATF3
JUN	BATF3
JUN	BDKRB1
JUN	BRCA1
JUN	CCL2
JUN	CCL4
JUN	CCL5
JUN	CCND1
JUN	CCND2
JUN	CD44
JUN	CD82
JUN	CDKN1A
JUN	CHGA
JUN	CREM
JUN	CSF2
JUN	CSTA
JUN	CTSL
JUN	CXCL8
JUN	CYP11A1
JUN	CYP19A1
JUN	CYP2J2
JUN	DDIT3
JUN	EDN1
JUN	EGFR
JUN	ELN
JUN	ETS1
JUN	ETS2
JUN	EZR
JUN	F3
JUN	FAS
JUN	FASLG
JUN	FOS
JUN	FOSL1
JUN	GCLC
JUN	GJA1
JUN	GNRHR
JUN	HEY1
JUN	ICAM1
JUN	IER5
JUN	IFNB1
JUN	IFNG
JUN	IGF1
JUN	IL12A
JUN	IL12B
JUN	IL1A
JUN	IL1B
JUN	IL2
JUN	IL24
JUN	IL5
JUN	IL5RA
JUN	IL6
JUN	ITGAX
JUN	IVL
JUN	KRT16
JUN	LBP
JUN	MAT2A
JUN	MGP
JUN	MMP1
JUN	MMP12
JUN	MMP13
JUN	MMP2
JUN	MMP3
JUN	MMP7
JUN	MMP9
JUN	MYB
JUN	MYC
JUN	NAT1
JUN	NFKB2
JUN	NGF
JUN	NOS2
JUN	NOX5
JUN	NPY
JUN	NQO1
JUN	NR3C1
JUN	NTRK1
JUN	NTS
JUN	OXTR
JUN	PDHA1
JUN	PENK
JUN	PGR
JUN	PLA2G4A
JUN	PLAT
JUN	PLAUR
JUN	POLD2
JUN	PPARA
JUN	PPARD
JUN	PTGS2
JUN	PTN
JUN	PTX3
JUN	RARB
JUN	RELB
JUN	REN
JUN	RHOB
JUN	RUNX2
JUN	SELE
JUN	SERPINE1
JUN	SMAD7
JUN	SPI1
JUN	SPP1
JUN	SPRR1A
JUN	SPRR1B
JUN	SPRR3
JUN	STMN1
JUN	TFF1
JUN	TFPI2
JUN	TGFB1
JUN	TIMP2
JUN	TNC
JUN	TNF
JUN	TNFRSF10A
JUN	TP53
JUN	TXN
JUN	UGT2B15
JUN	VCAM1
JUN	VDR
JUN	VEGFA
JUN	VEGFD
JUN	VIM
JUNB	CDKN2A
JUNB	CLU
JUNB	EGFR
JUNB	IVL
JUNB	PTGS2
JUNB	PIM1
JUNB	ABCC1
JUNB	AKAP13
JUNB	AMPD3
JUNB	AUTS2
JUNB	BACH1
JUNB	BHLHE40
JUNB	CCDC12
JUNB	CMIP
JUNB	CUEDC1
JUNB	DMD
JUNB	EGR2
JUNB	EHD1
JUNB	EHF
JUNB	FHAD1
JUNB	FOSL1
JUNB	FOXK1
JUNB	GMDS
JUNB	GNA12
JUNB	IER5
JUNB	KALRN
JUNB	KAZN
JUNB	KCNMA1
JUNB	KLF6
JUNB	LIMS1
JUNB	LMNA
JUNB	MICAL2
JUNB	NACA2
JUNB	ROCK2
JUNB	RTN4
JUNB	SEC14L1
JUNB	SH3BP5
JUNB	SLC12A8
JUNB	SMARCA2
JUNB	SPRED2
JUNB	TBC1D14
JUNB	TGIF1
JUNB	TIAM2
JUNB	TMSB4X
JUNB	TNRC6B
JUNB	UBC
JUNB	VOPP1
JUNB	WWTR1
JUNB	ZBTB20
